2016-03-05T00:00:00.000-05:00
walk-in retail business,0.308271
William Blair,0.299784
Exchange Commission,0.486428
previous quarterly dividend,0.586668
quarterly dividend,0.586668
earnings results,-0.206123
consensus price target,0.435757
stock,0.303617
chief executive officer,0.228827
Eagle Asset Management,0.387442
positive change,0.586668
InvestorPlace Broker Center,0.555736
Avondale Partners,0.415642
year-over-year basis,-0.443008
Friday,-0.206123
equities analysts,-0.537022
personal trading style,0.598412
recent disclosure,0.486428
annualized basis,0.48588
average rating,-0.318839
Fastenal Company Daily,0.481851
Fastenal product,-0.31421
shares,0.325736
concise daily summary,0.53066
quarterly revenue,-0.443008
stock broker,0.245696
Fastenal Company,0.00923857
rating,0.102003
