2016-03-09T00:00:00.000-05:00
low oil price,-0.581634
internal communication,-0.581634
jobs,-0.329967
percent,-0.566369
lower costs,0.315381
customer costs,-0.329967
efforts,-0.329967
company,-0.581635
ongoing market,0.315381
global headcount,-0.566369
employees,-0.581634
difficult market,-0.329967
