Purchasing Managers Index,0.32985
non-farm payroll jobs,0.345839
purchase applications index,0.225717
ADP Employment Report,-0.220062
construction spending,0.383583
consensus,0.0163878
unemployment claims report,-0.437612
long term graph,-0.217327
employment index,-0.228981
trade deficit ex-petroleum,-0.521977
year-over-year change,-0.278768
U.S. trade deficit,-0.453075
total non-farm employment,-0.296397
total deficit,-0.673908
current economic conditions,-0.30495
ism manufacturing index,-0.217327
Federal Reserve Banks,-0.30495
petroleum deficit,-0.586012
trade deficit,-0.478035
