2016-03-15T00:00:00.000-04:00
timing issue,-0.656384
new Apple Watch,0.484651
civil liberties,-0.431558
Justice Department,0.213677
modem chips,-0.250272
burdensome forensics,-0.487536
price target,-0.424069
worst case scenario,-0.630344
inch iPhone,-0.434678
iPhone,-0.100036
installed base,-0.716757
mature company,0.513322
data center,0.53852
earlier expectations,-0.716756
express law,-0.395169
competitive threat,-0.656384
new iPhone,-0.630344
analyst Katy Huberty,0.355155
Bigger announcements,0.317645
Asia tech team,0.327421
ongoing legal dispute,-0.256654
Overweight rating,-0.424069
Intel,-0.411759
monetization potential,-0.447214
inventory digestion,0.327421
iPhone Tracker,0.355155
common law,-0.47433
chip competition,0.53852
supply chain,0.327421
baseband chip,-0.434678
iPhone maker,-0.424069
production capacity,0.218585
possible delivery,-0.250272
San Bernardino shooter,-0.256654
