2016-03-08T00:00:00.000-05:00
CEO Thomas Patrick,0.222859
Exchange Commission,0.532163
previous quarterly dividend,0.619173
Danaher,0.0316778
quarterly dividend,0.619173
consensus estimates,0.246571
James A. Lico,-0.209259
dividend yield,0.384233
price target,-0.321911
recent quarter,0.620379
chief executive officer,0.228827
stock,0.029916
Cadence Bank NA,0.279399
Ballentine Partners,0.333103
InvestorPlace Broker Center,0.555736
1-year high,-0.630901
personal trading style,0.598412
recent disclosure,0.532163
Leith Wheeler Investment,0.217009
research note,-0.321911
Mercantile Asset Management,0.231096
Danaher Co.,-0.0545899
average price,0.0360416
consensus estimate,0.306383
shares,0.0658073
executive vice president,0.214786
concise daily summary,0.452411
consensus target price,0.484952
stock broker,0.245696
company,0.0199048
Tuesday,-0.356093
consensus rating,0.456787
rating,0.100694
new position,0.224052
Honeywell International Inc.,0.620379
quarter,0.336197
