2016-03-13T00:00:00.000-05:00
Piper Jaffray,0.250772
12th total,-0.473056
previous quarterly dividend,0.669326
Crisal Glass brand,0.274268
quarterly dividend,0.669326
email newsletter,0.649535
Libbey Inc.,0.479617
Libbey,0.160138
price target,0.246872
MarketBeat.Com reports,-0.408737
email address,0.468428
related companies,0.649535
positive change,0.669326
InvestorPlace Broker Center,0.555736
high fees,-0.735674
12-month high,-0.325088
personal trading style,0.598412
Zacks Investment Research,0.536175
strong sell,0.420336
average daily trading,-0.244751
Syracuse China,0.274268
latest news,0.468428
glass tableware products,0.86748
average price,-0.282305
shares,0.0122579
consensus estimate,-0.38658
concise daily summary,0.468428
large decline,-0.458941
World Tableware,0.366376
quarterly revenue,-0.508195
stock broker,0.245696
company,1.41621E-4
rating,0.246872
