2016-03-04T00:00:00.000-05:00
information technology systems,0.428969
Exchange Commission,0.321036
previous quarterly dividend,0.803339
quarterly dividend,0.803339
CUE Financial Group,-0.287986
Gregory S. Gallopoulos,-0.224359
52-week low,-0.759169
price target,0.267617
business’s stock,-0.224359
General Dynamics,-0.015828
BKD Wealth Advisors,0.453315
Investment Advisers LLC,0.547944
General Dynamics Co.,-0.1968
General Dynamics Corporation,0.591066
stake,-0.287986
midday trading,-0.285464
stock,0.0799482
52-week high,-0.759169
PE ratio,0.282327
InvestorPlace Broker Center,0.555736
UMB Bank,0.218376
research report,0.267617
Gateway Investment Advisers,0.547944
personal trading style,0.598412
Commonwealth Equity Services,0.27314
firm,0.294912
recent reporting period,0.547944
shares,0.0639609
concise daily summary,0.449361
Berkshire Asset Management,0.359717
average target price,-0.323452
defense company,0.591066
stock broker,0.245696
company,0.388451
consensus rating,0.435093
recent Form,0.321036
rating,0.338333
Wealth Advisors LLC,0.453315
quarter,-0.0012607
