2016-03-13T00:00:00.000-05:00
AnalystRatings.NET reports,-0.231269
overweight rating,0.456351
52-week low,-0.71248
dividend yield,0.279531
price objective,0.508979
price target,0.233927
Walmsley LLC,0.334015
research analysts,-0.0183767
stock,0.327801
consensus price target,0.233927
52-week high,-0.71248
hold rating,0.651822
Equities research analysts,0.212158
InvestorPlace Broker Center,0.555736
Nabors Industries Ltd.,0.583099
year-over-year basis,-0.274403
Thompson Siegel,0.334015
personal trading style,0.598412
average rating,0.233927
Seaport Global Securities,0.238156
buy rating,0.742215
JPMorgan Chase,0.469495
well-site services,0.226978
consensus estimate,0.450323
shares,0.396826
concise daily summary,0.453895
quarterly revenue,-0.274403
stock broker,0.245696
company,0.251317
equal weight rating,0.443208
Nabors Industries,-0.261382
quarter,0.23077
