2016-03-05T00:00:00.000-05:00
Harvey Capital Management,0.669552
Capital Management Inc.,0.669552
Walt Disney,0.0957698
Exchange Commission,0.491322
Jenks Wealth Management,0.733822
studio entertainment,0.401601
price-to-earnings ratio,0.20996
price objective,0.491012
Carlton Hofferkamp,0.733822
Wealth Management LLC,0.733822
recent quarter,0.298213
stake,-0.24276
international family entertainment,0.493616
giant’s stock,0.657535
InvestorPlace Broker Center,0.555736
Pennsylvania’s holdings,0.298213
Personal Capital Advisors,0.35927
12-month high,-0.529463
Livforsakringsbolaget Skandia Omsesidigt,0.587338
personal trading style,0.598412
Zacks Investment Research,0.387791
recent disclosure,0.491322
average rating,-0.455471
BTIM Corp.,0.452174
period,0.333998
senior vice president,0.217053
entertainment giant,0.657535
average price,-0.235316
shares,0.376231
Disney Co Daily,0.442994
concise daily summary,0.521412
average target price,-0.379113
stock broker,0.245696
Capital Advisors Corp,0.35927
Univest Corp,0.298213
rating,0.0594746
quarter,0.0650402
