2016-03-15T00:00:00.000-04:00
Qin electric vehicle,0.449903
model,0.458143
solar energy newsletter,0.427143
largest electric car,0.353816
electric car company,0.353816
affordable Nissan LEAF,0.572934
hottest cleantech news,0.689078
course,0.377596
CleanTechnica,0.317163
multiple times,-0.201186
Michael Austin,0.259692
insufficient incentives,-0.316939
current state,-0.411965
electric vehicles,0.281039
Vice President,0.343353
EV adoption,0.334988
sector-specific news,0.286006
electric vehicle newsletter,0.457882
BYD Qin,0.449903
Cleantech Revolution Tour,0.25221
electric cars,0.442759
high end Tesla,0.572934
electric car report,0.415087
non-committal answer,-0.201186
total sales,0.353816
things,-0.380104
game-changer,0.353561
service fleets,0.417396
BYD’s CEO,-0.201186
