2016-03-05T00:00:00.000-05:00
earnings results,-0.319142
dividend yield,0.499975
OXY shares,-0.577862
price objective,0.479076
business’s stock,-0.207803
Investment Advisers LLC,0.46613
PGGM Investments,0.376212
stake,0.234388
stock,0.166531
recent filing,0.54256
Nordea Investment Management,0.236358
InvestorPlace Broker Center,0.555736
1-year high,-0.430657
research report,0.376285
Chevy Chase Trust,0.383866
Gateway Investment Advisers,0.46613
personal trading style,0.598412
recent disclosure,0.405116
average rating,-0.247964
Investment Management Inc.,0.512005
Investment Management AB,0.236358
Occidental Petroleum Co.,0.100882
shares,0.0072287
Occidental Petroleum,0.016827
Chase Trust Holdings,0.383866
concise daily summary,0.442617
consensus target price,0.440905
DNB Asset Management,0.38826
Stephen I. Chazen,-0.207803
stock broker,0.245696
company,0.152097
Sterling Investment Management,0.512005
rating,0.128322
quarter,0.180996
