2016-03-05T00:00:00.000-05:00
Foresight Energy,0.392467
Foresight Energy LP,0.460962
price target,-0.112168
Capital Partners LLP,0.488268
email address,0.556611
Energy LP Daily,0.540631
InvestorPlace Broker Center,0.555736
average price target,-0.356252
total value,0.338403
major shareholder,-0.219548
high fees,-0.735674
high Btu,0.233944
Foresight Energy stock,0.278648
equal weight,-0.222175
personal trading style,0.598412
shareholder Life Sciences,-0.219548
latest news,0.556611
research note,-0.122291
GSA Capital Partners,0.488268
legal filing,-0.245224
JPMorgan Chase,0.325286
shares,0.0842781
hedge fund,0.278648
Fund L. Accipiter,-0.219548
concise daily summary,0.556611
company,0.0856876
AnalystRatings.Net reports,-0.327454
stock broker,0.245696
consensus rating,0.404212
recent Form,0.349906
rating,-0.0672536
previous session,-0.288672
