2016-03-12T00:00:00.000-05:00
previous quarterly dividend,0.641808
quarterly dividend,0.641808
Community Trust,0.746221
retailer’s stock,0.557712
price target,0.0644719
R. M. Davis,-0.150442
research analysts,-0.217156
SunTrust analyst D.,0.25979
Dicks Sporting Goods,0.199639
EPS,-0.229918
True Runner specialty,0.419548
stock,0.123669
consensus price target,0.479557
hold rating,-0.221953
Goods Inc Daily,-0.303925
Eagle Asset Management,-0.478707
Stock analysts,-0.351863
InvestorPlace Broker Center,0.555736
research report,-0.351863
sporting goods retailer,0.542399
Zacks Investment Research,0.0697018
personal trading style,0.598412
average rating,-0.311546
buy rating,-0.221953
average price,0.406756
shares,0.051117
consensus estimate,-0.346939
concise daily summary,0.259859
previous forecast,-0.298414
Investment Company,0.746221
stock broker,0.245696
company,0.170423
Capital Advisors Corp,-0.440178
rating,-0.361866
new position,-0.410958
omni-channel sporting goods,0.511773
quarter,0.0263159
