2016-03-13T00:00:00.000-05:00
FY2016 earnings,0.30873
strong buy rating,0.372536
price objective,0.279369
RBC Capital,0.279369
share,0.369716
stock,0.099039
InvestorPlace Broker Center,0.555736
General Stores,-0.150955
firm’s stock,-0.260457
total value,0.338403
Co. analyst B.,0.430701
average price target,-0.378847
1-year high,-0.52513
nonfood items,0.434983
Zacks Investment Research,0.317036
personal trading style,0.598412
freshly prepared foods,0.421405
average rating,-0.299198
Director Johnny Danos,-0.260457
ex-dividend date,-0.339173
Casey,-0.150955
tobacco products,0.358759
average price,0.036461
consensus estimate,0.378065
shares,-0.016011
concise daily summary,0.530989
Stores Inc Daily,0.473943
stock broker,0.245696
company,-0.0223331
