2016-03-07T00:00:00.000-05:00
Exchange Commission,0.532163
Freeport-McMoRan Inc Daily,0.470406
State Teachers Retirement,0.41571
price target,0.390372
RBC Capital,0.454564
Investment Advisers LLC,0.593397
midday trading,-0.371259
stock,0.0945798
Freeport-McMoRan,0.0774399
hold rating,-0.315332
Nordea Investment Management,0.474468
InvestorPlace Broker Center,0.555736
research report,0.493386
Gateway Investment Advisers,0.593397
California State Teachers,0.41571
personal trading style,0.598412
recent disclosure,0.532163
average rating,-0.305373
target price,0.437317
Financial Services Corp,0.387777
buy rating,-0.315332
Investment Management AB,0.474468
research note,0.390372
Equities analysts,-0.259339
Enterprise Financial Services,0.387777
shares,0.00948009
concise daily summary,0.530175
consensus target price,0.437317
DIAM Co. Ltd.,0.444599
natural resource company,0.442004
stock broker,0.245696
rating,0.129867
quarter,0.0386875
