2016-03-08T00:00:00.000-05:00
Goldman Sachs,-0.32165
LifePoint Hospitals,0.11831
LifePoint Hospitals Inc.,0.539147
earnings results,-0.209364
LifePoint Hospitals stock,-0.242497
price objective,0.395996
email address,0.444281
related companies,0.539147
InvestorPlace Broker Center,0.555736
high fees,-0.735674
research report,0.298492
sell rating,0.356745
personal trading style,0.598412
LifePoint Health,0.453915
recent disclosure,0.45896
latest news,0.444281
Gregory T. Bier,-0.242497
recent reporting period,-0.235429
healthcare services,0.299265
average price,-0.249414
consensus estimate,0.391666
shares,0.0466119
average target price,-0.323893
concise daily summary,0.444281
quarterly revenue,-0.414854
DIAM Co. Ltd.,-0.235429
company,-0.0335528
stock broker,0.245696
mid-day trading,-0.364663
consensus rating,0.428045
rating,0.345444
quarter,-0.33613
