2016-03-07T00:00:00.000-05:00
Western Capital Management,0.315881
Detwiler Fenton Investment,0.519149
52-week low,-0.563939
quarter worth,0.403408
solar energy solutions,0.764442
strong buy rating,0.382817
CIBC World Markets,0.375195
price target,0.412865
Capstone Asset Management,0.368844
stock,0.0184676
52-week high,-0.563939
Asset Management Company,0.368844
InvestorPlace Broker Center,0.555736
research report,0.412865
sell rating,0.362356
personal trading style,0.598412
recent disclosure,0.459303
average rating,-0.314221
target price,0.401754
research note,0.390083
solar cell manufacturer,0.4417
EVP Paul J.,-0.210501
average price,-0.235316
shares,0.080368
concise daily summary,0.460774
Coastline Trust Company,0.382813
consensus target price,0.436764
Solar Inc.,0.614543
PV solar power,0.546421
stock broker,0.245696
company,0.1066
new stake,0.403408
