2016-03-15T00:00:00.000-04:00
energy product,0.401066
current price,-0.616131
GBX,-0.114968
Rio Tinto plc,0.170851
email newsletter,0.590818
price target,-0.616131
Thursday,-0.339173
hold rating,-0.272705
email address,0.51704
related companies,0.590818
InvestorPlace Broker Center,0.555736
report,0.224889
Liberum Capital,-0.616131
total value,0.283232
high fees,-0.735674
Friday,0.224889
potential downside,-0.616131
personal trading style,0.598412
iron ore,0.401066
latest news,0.51704
target price,0.257866
average rating,-0.316115
previous  dividend,0.789254
buy rating,-0.272705
ex-dividend date,-0.339173
average price,0.228329
shares,0.224889
concise daily summary,0.51704
ARN reports,-0.279043
consensus target price,0.290844
stock broker,0.245696
rating,-0.287175
