previous quarterly dividend,0.45829
quarterly dividend,0.45829
email newsletter,0.520468
dividend yield,0.356683
market capitalization,-0.269691
email address,0.440195
wealth management services,0.313572
related companies,0.520468
positive change,0.45829
P/E ratio,-0.269691
InvestorPlace Broker Center,0.555736
financial services company,0.457395
average price target,-0.261552
high fees,-0.735674
earnings,0.00556087
sell rating,0.297538
Zacks Investment Research,0.45428
personal trading style,0.598412
latest news,0.440195
target price,0.243929
capital markets products,0.450493
National Bank Financial,0.393878
America Sec,0.249453
research offerings,0.40995
Royal Bank,-0.12933
average price,0.146035
shares,0.0879726
consensus estimate,0.24069
concise daily summary,0.440195
Canada,-0.12933
prior estimate,-0.225787
stock broker,0.245696
consensus rating,0.481867
global basis,0.450493
rating,0.389702
sector perform,0.225639
