2016-03-05T00:00:00.000-05:00
Exchange Commission,0.400414
Express Scripts Holding,0.0297631
TNB Financial,0.120845
Citigroup Inc.,0.296056
Quadrant Capital Management,0.319231
recent quarter,0.351022
stake,-0.227958
stock,0.122118
consensus price target,0.481897
Robert W. Baird,0.358057
InvestorPlace Broker Center,0.555736
1-year high,-0.648157
union-sponsored benefit plans,0.339555
personal trading style,0.598412
recent disclosure,0.400414
Private Trust Company,0.517247
target price,0.327057
Capital Management LLC,0.319231
Candriam Luxembourg S.C.A.,0.317788
Mutual Insurance Company,0.409137
average price,0.137824
shares,0.188083
concise daily summary,0.438915
stock broker,0.245696
consensus rating,0.419396
Factory Mutual Insurance,0.409137
Scripts Holding Company,0.0297631
rating,0.419396
Capital Investment Advisors,0.410125
quarter,0.0940039
