2016-03-15T00:00:00.000-04:00
shareholders,0.866881
GREER,0.208108
achievement,0.54258
S&P/ASX,0.570391
significant milestone,0.866881
confidence,0.866881
AUSTRALIA,0.208108
close,0.351476
details,0.257692
anti-microbial treatments,0.452957
building materials,0.292392
continued support,0.866881
paints,0.216727
important recognition,0.570391
recent strong growth,0.570391
