2016-03-15T00:00:00.000-04:00
Eaton Vance Management,0.235093
dividend yield,0.495034
price objective,0.693933
Rockwell Automation,0.131168
Ameriprise Financial Inc.,0.227968
stock,0.00320274
intelligent motor control,0.776721
hold rating,0.693933
Rockwell Automation Daily,0.695379
Sterne Agee CRT,0.419357
Deutsche Bank,0.5581
InvestorPlace Broker Center,0.555736
sell rating,0.206092
Handelsbanken Fonder AB,0.574263
personal trading style,0.598412
buy rating,0.601785
research note,0.522767
equities research analysts,-0.237259
JPMorgan Chase,0.389121
Marshall Wace LLP,0.326234
average price,0.00378659
industrial control products,0.776721
consensus estimate,0.37491
shares,0.128774
concise daily summary,0.601703
Marketbeat reports,-0.284766
consensus target price,0.8175
industrial automation power,0.642818
project management capabilities,0.682403
stock broker,0.245696
company,0.515421
consensus rating,0.8175
Societe Generale,0.553322
new stake,0.574263
quarter,-0.058895
