2016-03-09T00:00:00.000-05:00
shareholders,0.45717
52-week range,0.257676
RTN,0.31918
earnings multiple,0.568407
Reuters,-0.335906
Raytheon Company,0.22059
dividend income,0.45717
Argus,0.224491
Consensus earnings,0.233766
stock,0.233766
RTN shares,0.475372
full-year EPS estimate,0.614926
sell-side analysts,0.233766
informational purposes,-0.337914
industry,0.568407
consensus revenue forecast,0.471293
Jutia Group,-0.550134
delays,-0.540713
current quarter,0.233766
morning,0.246692
Quick Tick,0.408419
annual results,0.614926
reliance,-0.37924
5.45,0.471293
trading purposes,-0.29634
year-ago quarter,-0.324719
incompleteness,-0.540713
sequential decrease,-0.425476
quarterly earnings estimate,0.471293
