2016-03-05T00:00:00.000-05:00
Piper Jaffray,0.352394
Exchange Commission,0.426759
strong buy rating,0.375027
Citigroup Inc.,0.276407
Acadian Asset Management,0.428589
software products,0.608074
stake,0.0795517
giant’s stock,0.415435
recent filing,0.426759
InvestorPlace Broker Center,0.555736
high fees,-0.735674
personal trading style,0.598412
Private Trust Company,0.435986
Microsoft Co.,0.58985
software giant,0.415435
average rating,-0.340876
target price,0.353509
chief marketing officer,0.237421
research note,0.273036
FirstMerit Bank,0.0133319
Microsoft,0.111586
average price,-0.255299
consensus estimate,0.514254
shares,0.0851431
Legacy Private Trust,0.435986
concise daily summary,0.455372
consensus target price,0.435098
stock broker,0.245696
mid-day trading,-0.421871
Cullinan Associates,0.43869
rating,1.54138E-4
quarterly earnings data,-0.292517
quarter,0.0293377
