2016-03-10T00:00:00.000-05:00
Exchange Commission,0.493981
Jay D. Rosenbaum,-0.232711
strong buy rating,0.33283
Sanford C. Bernstein,0.268701
Fisher Asset Management,0.24678
stake,-0.232712
giant’s stock,0.335209
Investment Corp IL,0.412872
InvestorPlace Broker Center,0.555736
personal trading style,0.598412
Microsoft Co.,0.0349487
software giant,0.335209
target price,0.402284
chief marketing officer,0.233954
research note,0.435213
Meeder Asset Management,0.314551
Microsoft,0.00837243
equities research analysts,-0.544863
average price,0.243213
shares,0.0866609
concise daily summary,0.455372
consensus target price,0.484952
Merriman Wealth Management,0.444296
Asset Management,0.280665
Rothschild Investment Corp,0.412872
quarter,0.033117
