Penn Capital Management,0.28506
strong buy rating,0.361949
dividend yield,0.381938
price objective,0.376088
stock,-0.0385741
National CineMedia Inc.,0.563086
InvestorPlace Broker Center,0.555736
firm’s stock,-0.200664
Benchmark Co.,0.322569
MKM Partners,0.429607
Capital Management Co.,0.28506
National CineMedia,0.14619
personal trading style,0.598412
Rhumbline Advisers,0.237992
average rating,-0.238663
Management Co. Inc.,0.28506
subsidiary National CineMedia,0.35424
period,-0.0572039
consensus estimate,-0.109996
shares,0.0657129
Clifford E. Marks,-0.200664
average target price,-0.365562
concise daily summary,0.449518
company,0.32132
stock broker,0.245696
Tuesday,0.00782323
quarterly earnings data,-0.307558
