2016-03-13T00:00:00.000-05:00
position,0.670461
analysts,-0.0414037
public sector market,0.637263
quarter worth,0.670461
price objective,0.361239
Focus Inc Daily,0.56599
Analyst Ratings.Net reports,-0.207909
Asset Management Inc.,0.641253
stock,0.478275
hold rating,0.518312
email address,0.559101
related companies,0.65779
InvestorPlace Broker Center,0.555736
average price target,-0.323406
markets energy-efficient light,0.265662
1-year high,-0.497521
high fees,-0.735674
research report,0.315794
Benchmark Co.,0.315794
Oberweis Asset Management,0.612045
Zacks Investment Research,0.518312
personal trading style,0.598412
Argent Capital Management,0.472658
average rating,-0.323406
retrofit solutions,0.637263
Capital Management LLC,0.493613
buy rating,0.439775
research note,0.518312
Morgan Stanley,0.546411
subsidiaries designs,0.404482
average price,0.168199
Energy Focus,0.0188661
shares,0.508089
concise daily summary,0.559101
Thaler Asset Management,0.670461
stock broker,0.245696
company,0.501384
Timpani Capital Management,0.514568
new position,0.670461
quarterly earnings data,-0.304209
quarter,0.359348
