2016-03-16T00:00:00.000-04:00
Goldman Sachs,-0.254927
previous quarterly dividend,0.78722
Bank Trust Division,0.298751
Midwest Bank Trust,0.298751
quarterly dividend,0.78722
Group Inc Daily,0.497598
quarter worth,0.385179
dividend yield,0.446388
equities research,0.376194
price target,0.126094
stock,0.0583674
consensus price target,0.438513
Deutsche Bank,-0.253776
InvestorPlace Broker Center,0.555736
12-month high,-0.365967
sell rating,0.376194
Zacks Investment Research,0.259873
personal trading style,0.598412
Beacon Capital Management,0.385179
average rating,-0.274747
average price,0.190501
shares,0.106288
concise daily summary,0.533771
CME Group,0.214554
stock broker,0.245696
company,0.102388
rating,0.0497082
equities research analyst,0.376194
quarter,-0.0280474
