2016-03-05T00:00:00.000-05:00
York State Common,0.208864
chief technology officer,0.25623
dividend yield,0.391756
Fisher Asset Management,0.370946
Common Retirement Fund,0.208864
stock,0.028594
InvestorPlace Broker Center,0.555736
firm’s stock,-0.231489
average price target,-0.335708
high fees,-0.735674
State Common Retirement,0.208864
CTO Kevin L.,-0.233315
equal weight,-0.214495
personal trading style,0.598412
major shareholder Cincinnati,-0.229664
New York State,0.208864
Rhumbline Advisers,0.333548
Fagan Associates Inc.,0.458619
equities research analysts,-0.324164
CyrusOne,0.42688
average price,-0.289356
consensus estimate,0.530593
shares,0.0866735
concise daily summary,0.530175
CyrusOne Inc Daily,0.470406
stock broker,0.245696
company,-0.0851708
consensus rating,0.391035
mid-day trading,-0.315577
new position,0.233202
multi-tenant data center,0.253694
quarter,0.321036
