2016-03-15T00:00:00.000-04:00
spinal nerves,-0.769486
new type,0.292883
Kelechi Osemele,-0.527342
gel-like center,-0.308937
in-person demo,0.330624
lumbar herniated disc,-0.701403
pain,-0.682469
tingling sensation,0.457855
expensive medical equipment,-0.51494
Nick Collins,0.360499
medical technology product,0.292883
product demonstration videos,0.547929
discs,-0.245193
pain medication,-0.626567
VerteCore Technologies,0.444377
intramural sports,0.292883
Brett Anderson,0.436486
pinched nerves,-0.536758
contact sports,-0.537341
spinal decompression,-0.45447
professional sports career,-0.527342
spine,-0.148141
VerteCore Lift.,0.292883
Phil Brooks,0.239289
spine sit,-0.529349
immediate relief,-0.6584
decompression med-tech product,-0.536758
VerteCore Lift,0.477983
spine treatment center,-0.51494
FDA Class-One,0.292883
professional sports athletes,-0.581954
good news,0.292883
nucleus pushes,-0.797424
shock absorbers,-0.639923
Tiger Woods,0.227158
professional venues,0.292883
