2016-03-04T00:00:00.000-05:00
position,0.356035
McDonald,-0.0302708
Country Club Trust,0.352736
Coconut Grove Bank,0.280712
Bremer Trust National,0.29222
fast-food giant,0.0573249
strong buy rating,0.41525
price target,0.360321
consensus price target,0.43038
giant’s stock,0.0889225
Asset Management Co.,0.210565
InvestorPlace Broker Center,0.555736
1-year high,-0.551225
Management Co. Ltd.,0.210565
sell rating,0.463227
personal trading style,0.598412
recent disclosure,0.459451
average rating,-0.404878
Mizuho Asset Management,0.210565
Blake Investment Advisors,0.463732
distinct geographic segments,0.298844
Trust National Association,0.292221
equities research analysts,0.239307
average price,-0.246197
shares,0.0933223
Trust Company n.a.,0.352736
concise daily summary,0.450426
Co.,-0.221267
stock broker,0.245696
company,0.338363
Investment Advisors LLC,0.463732
new position,0.280712
Club Trust Company,0.352736
quarterly earnings data,-0.290072
quarter,1.27316E-4
