2016-03-11T00:00:00.000-05:00
Eric Shuman,-0.279344
company,0.22005
buying spree,-0.391445
bankruptcy,-0.582248
Morgan Stanley,-0.582248
i-banker,-0.582248
industry,0.237293
hire,-0.391445
