2016-03-07T00:00:00.000-05:00
Monarch Capital Management,0.22018
Praxair,0.417746
personal trading style,0.598412
Praxair Inc.,0.60381
Capital Management Inc.,0.22018
Zacks Investment Research,0.203948
Exchange Commission,0.275216
Jefferies Group,0.428643
Farmers Trust Co.,0.321379
ex-dividend date,-0.301017
shares,-0.168856
South America,0.289058
concise daily summary,0.458426
midday trading,-0.423462
chief executive officer,0.233623
consensus price target,0.486721
stock,0.291035
recent filing,0.275216
stock broker,0.245696
consensus rating,0.496578
InvestorPlace Broker Center,0.555736
rating,0.428592
research report,0.441215
12-month high,-0.491454
quarterly earnings data,-0.213267
