2016-03-15T00:00:00.000-04:00
Exchange Commission,0.491322
Newfield Exploration Company,0.359088
energy company,0.453109
strong buy rating,0.368856
price target,0.444925
Newfield Exploration Co.,-0.265003
natural gas liquids,0.316326
recent quarter,0.490506
midday trading,-0.354529
stock,-0.0781189
consensus price target,0.444925
related companies,0.619294
InvestorPlace Broker Center,0.555736
Quantres Asset Management,0.711427
UMB Bank,0.392859
Florida Retirement,0.490506
high fees,-0.735674
sell rating,0.379934
State Board,0.490506
Alpha Capital Management,0.491163
personal trading style,0.598412
recent disclosure,0.491322
Jefferies Group,0.479492
Lucas Capital Management,0.448372
Equities analysts,0.216137
JPMorgan Chase,0.495619
shares,-1.08272E-4
consensus estimate,0.317115
concise daily summary,0.461813
DNB Asset Management,0.567674
stock broker,0.245696
independent energy company,0.343282
Newfield Exploration,-0.186453
equities research analyst,0.379934
quarter,0.0507283
new stake,0.531816
