2016-03-08T00:00:00.000-05:00
Evercore ISI,-0.233282
Abercrombie,0.0568588
52-week low,-0.768776
price objective,0.430949
share,0.374269
midday trading,-0.374581
consensus price target,0.436336
52-week high,-0.768776
ANF,-0.281127
related companies,0.529086
InvestorPlace Broker Center,0.555736
high fees,-0.735674
year-over-year basis,-0.327208
Fitch Co.,0.0568588
Zacks Investment Research,0.368014
personal trading style,0.598412
Topeka Capital Markets,-0.202319
average rating,-0.309582
apparel retailer,0.344673
research note,0.430949
direct-to-consumer operations,0.528169
equities research analysts,-0.281127
research offerings,0.40995
average price,0.406756
consensus estimate,0.386042
shares,0.0984614
concise daily summary,0.44208
stock broker,0.245696
company,0.0675781
rating,0.121367
