2016-03-13T00:00:00.000-05:00
automotive replacement parts,0.302631
market cap,0.20996
previous quarterly dividend,0.749038
quarterly dividend,0.749038
price-to-earnings ratio,0.20996
52-week low,-0.71248
dividend yield,0.326951
research analysts,0.522634
stock,0.31289
52-week high,-0.71248
hold rating,-0.309122
American Bank,0.36678
Equities research analysts,0.522634
InvestorPlace Broker Center,0.555736
average price target,-0.36156
Zacks Investment Research,0.469673
personal trading style,0.598412
Garrison Financial Corp,0.281499
Beacon Capital Management,0.599305
Jefferies Group,0.206129
BTR Capital Management,0.408308
Genuine Parts Company,-0.243465
buy rating,-0.309122
Alabama’s holdings,0.279277
recent reporting period,0.279277
Retirement Systems,0.279277
Parts Company Daily,0.628321
shares,0.140145
concise daily summary,0.581338
stock broker,0.245696
rating,-0.102994
Capital Fund Management,0.507993
new stake,0.553649
quarter,0.256464
