2016-03-12T00:00:00.000-05:00
previous quarterly dividend,0.794676
quarterly dividend,0.794676
dividend yield,0.214552
Westar Energy,0.0176342
stock,0.0711398
consensus price target,0.434903
Energy Inc Daily,0.530867
Equities research analysts,-0.484297
InvestorPlace Broker Center,0.555736
research report,0.317903
Friday,0.317903
sell rating,0.376194
personal trading style,0.598412
average rating,-0.332511
ex-dividend date,-0.33715
MarketBeat.com reports,-0.285878
average price,-0.255299
shares,0.0118703
concise daily summary,0.549907
company,0.194771
stock broker,0.245696
mid-day trading,-0.306032
rating,0.0436824
previous session,-0.248286
equities research analyst,0.376194
quarter,-0.266834
