2016-03-05T00:00:00.000-05:00
Investment Research Inc.,0.0659276
earnings results,-0.269953
price objective,0.288417
Boston Advisors,0.286116
James Investment Research,0.0659276
stock,0.294244
market capitalization,-0.247088
P/E ratio,-0.247088
InvestorPlace Broker Center,0.555736
high fees,-0.735674
ALJ,-0.324015
independent refiner,0.444337
USA Energy Inc.,0.579587
personal trading style,0.598412
Zacks Investment Research,0.294738
recent disclosure,0.438418
recent SEC filing,-0.265033
average rating,-0.275733
Credit Suisse,0.288417
average price,0.487542
shares,0.286116
average target price,-0.367879
concise daily summary,0.453127
quarterly revenue,-0.471051
stock broker,0.245696
company,-0.0842221
mid-day trading,-0.481124
Capital Impact Advisors,0.21194
Alon USA Energy,0.074538
rating,0.0810126
new position,0.21194
quarter,-0.259111
new stake,0.330961
