2016-03-15T00:00:00.000-04:00
analysts,0.623371
transaction,0.503721
yield,0.457327
email newsletter,0.770489
Investment Trust stock,0.503721
real estate investment,0.734818
share,0.2434
email address,0.623371
Darin Anthony Rayburn,0.503721
related companies,0.770489
InvestorPlace Broker Center,0.555736
total value,0.271495
high fees,-0.735674
Director,0.503721
personal trading style,0.598412
objective,0.832936
annualized basis,0.457327
monthly cash distributions,0.832936
glance,0.51306
latest news,0.623371
portfolio,0.832936
ex-dividend date,-0.339173
unitholders,0.832936
open-ended real estate,0.920664
shares,0.503721
concise daily summary,0.623371
Melcor Real Estate,0.697649
Marketbeat reports,-0.284667
estate investment trust,0.734818
stock broker,0.245696
Infinity,0.457327
Investment Trust Daily,0.765459
ratings,0.767974
