2016-03-10T00:00:00.000-05:00
Gamble,0.430402
actress Jessica Alba,0.245253
liquid laundry detergent,0.266138
Honestly,0.437296
primary ingredients,-0.375645
findings,0.626378
Matthew Hynes,0.256501
diapers,0.819407
laundry detergent,0.266138
giants,0.430402
SLS,0.266138
supplies,0.550171
independent lab tests,0.266138
mainstream products,0.58433
cleaning agent,-0.375645
marketing,0.550171
consumer products,0.819407
Honest Company Inc.,0.550171
Impact Analytical,0.501031
Procter,0.430402
popular products,0.50224
Wall Street Journal,0.266138
sodium lauryl sulfate,0.200151
labs,-0.300619
private valuation thanks,0.550171
guarantee,0.58433
harsh chemicals,0.58433
Honest’s detergent,0.523307
Cookie Policy,-0.233615
