2016-03-15T00:00:00.000-04:00
Apple freak,-0.242221
car project. Marchionne,0.35155
automobile industry,-0.382738
Jaffray,0.24517
Tesla’s premium,0.553601
electric vehicle,0.639338
share,0.728793
Electric vehicles,0.55008
future,0.728793
secretive Project Titan,0.24517
analyst Gene Munster,0.24517
total automobile sales,0.55008
potential foray,-0.382738
real estate properties,-0.341205
electric car project,0.286557
Piper,0.24517
Building cars,0.320998
Sergio Marchionne,0.35155
Fiat Chrysler CEO,0.35155
anticipation.,0.333169
rumored Apple car,-0.285824
smartphones,0.320998
revenue growth,0.286557
auto engineers,-0.341205
Apple car project,-0.341205
market,0.486253
major source,0.286557
apple car,-0.313514
autonomous driving capabilities,0.443141
tech giant,-0.0961812
energy,0.728793
