2016-03-12T00:00:00.000-05:00
PartnerRe Ltd.,0.376619
consensus estimates,0.339443
earnings results,-0.260865
strong buy rating,0.360626
dividend yield,0.514794
Partnerre Ltd Daily,0.435254
Partnerre stock,0.2821
price objective,0.480923
COO Laurie Desmet,0.2821
Vanguard Group Inc.,0.232325
consensus price target,0.486721
InvestorPlace Broker Center,0.555736
chief operating officer,0.207524
high fees,-0.735674
year-over-year basis,-0.260557
wholly owned subsidiaries,0.231686
personal trading style,0.598412
specialty insurance services,0.231686
partnerre,0.00360104
research note,0.480923
Morgan Stanley,0.201798
MarketBeat.com reports,-0.411763
average price,-0.277062
shares,-0.0507506
concise daily summary,0.517633
quarterly revenue,-0.260557
company,0.0363745
stock broker,0.245696
consensus rating,0.496578
quarter,-0.0478406
