2016-03-13T00:00:00.000-05:00
United States,-0.384912
amazing pairings,0.90763
behind-the-scenes cigar industry,0.71927
Irish Whiskey,-0.268815
Cigar Advisor shares,0.526886
online cigar magazine,0.701519
cigar lifestyle,0.880527
people,0.880527
educational cigar content,0.71927
business,0.71927
Cigar smokers,0.443153
Author Jonathan Detore,0.318866
house brands,0.598236
down-to-earth perspective,0.475924
disregard Scotch,-0.384912
digital publication,0.835498
Cigar Pairings,0.451889
Copywriter Jonathan Detore,0.507589
friends,0.90763
St. Patrick,0.451889
drink,0.486777
main point,0.923549
exciting pairings,0.923549
Jonathan Detore,0.413227
incredible whiskey industry,-0.384912
hand-made premium cigars,0.598236
Cigar Advisor magazine,0.835498
new article,0.444932
articles,0.71927
passions,0.725218
daily libation,-0.575486
personal tradition,0.318866
list,0.693576
cigar company,-0.575486
Bushmills,0.228872
variety,0.880527
razor-sharp edge,0.526887
topics,0.880527
Jameson,0.287912
names,0.71927
whiskeys,0.287912
Cigar Advisor,0.602872
things,0.475924
bar,-0.575486
real cigar enthusiasts,0.835498
