2016-03-09T00:00:00.000-05:00
automatic shelf registration,0.352198
Travelport,0.55367
Shareholders.  The Company,-0.618311
actual results,-0.413611
material adverse effects,-0.304813
Travel Commerce Platform,0.450473
common shares,-0.254312
applicable securities laws,-0.303985
secondary shares,-0.618311
securities laws,-0.398957
application development services,0.527584
IGT Solutions Private,0.527584
future results,0.234505
Risk Factors,-0.314724
global travel,0.684592
future events,-0.219985
unpredictable factors,-0.304813
forward-looking statements,-3.22014E-4
