2016-03-15T00:00:00.000-04:00
PepsiCo,0.0976114
Russell Frank,0.552401
price target,0.428655
Acadian Asset Management,0.484144
research analysts,-0.276196
Vanguard Group Inc.,0.425428
stock,0.410463
consensus price target,0.436854
chief executive officer,0.23709
InvestorPlace Broker Center,0.555736
sell rating,0.356745
personal trading style,0.598412
target price,0.423878
average rating,-0.301294
research note,0.423878
Morgan Stanley,0.485447
period,0.297468
shares,0.479053
concise daily summary,0.466655
chief financial officer,0.214481
company,0.174558
stock broker,0.245696
PepsiCo Inc.,0.64143
Asset Management,0.484144
rating,0.104946
quarterly earnings data,-0.274652
