2016-03-04T00:00:00.000-05:00
Platts Bakken,-0.0883217
energy markets,0.693177
Bakken shale oil,-0.492034
North Dakota section,-0.284789
Platts Bentek,0.326513
Bakken shales,-0.518313
North Dakota,-0.0806816
Platts price assessments,0.325812
benchmark prices,0.693177
Bakken* shale formation,-0.271141
Light Sweet crude,0.204107
crude oil production,-0.284789
Eagle Ford prices,-0.36851
average crude oil,-0.298437
outright price levels,-0.269373
platts bentek.com,0.240684
shale formation,-0.271141
Platts Bakken price,-0.340679
average price,-0.282399
williston basin,-0.271141
Platts Bentek energy,0.302159
Eagle Ford,-0.380986
Platts Bakken  assessment,0.252357
oil production,-0.284145
SHALE OIL PRICES,-0.612085
average oil production,-0.282857
independent provider,0.693177
eagle ford shale,-0.388053
