2016-03-07T00:00:00.000-05:00
Exchange Commission,0.264109
State Teachers Retirement,0.375819
Fiduciary Advisors LLP,0.291969
Russell Frank,0.589768
Acadian Asset Management,0.484144
stock,0.169987
consensus price target,0.484231
Sterne Agee CRT,-0.203871
InvestorPlace Broker Center,0.555736
firm’s stock,-0.222351
consumer products company,0.373577
National Penn Investors,0.539113
research report,0.286184
Colgate-Palmolive Company Daily,0.481851
California State Teachers,0.375819
Advisors LLP MA,0.291969
sell rating,0.356745
personal trading style,0.598412
Zacks Investment Research,0.34898
Loring Wolcott,0.291969
ex-dividend date,-0.208101
insider Jennifer Daniels,-0.222351
Coolidge Fiduciary Advisors,0.291969
average price,-0.246197
shares,0.187948
concise daily summary,0.53066
Penn Investors Trust,0.539113
stock broker,0.245696
mid-day trading,-0.366979
consensus rating,0.456742
Colgate-Palmolive Company,-0.057278
rating,0.346464
quarter,0.362619
