Cisco Systems,0.0902369
selling Internet Protocol,0.244181
previous quarterly dividend,0.286342
52-week low,-0.551202
dividend yield,0.313108
Regent Investment Management,0.495273
stock,-0.0545412
consensus price target,0.436043
recent filing,0.282583
delivers integrated solutions,0.729335
InvestorPlace Broker Center,0.555736
Renaissance Investment Group,0.468576
personal trading style,0.598412
average rating,-0.314266
target price,0.298603
recent SEC filing,0.529177
ex-dividend date,-0.378179
Stillwater Investment Management,0.452282
research note,0.267308
Toth Financial,0.398648
Cisco Systems Inc.,0.657032
average price,-0.235316
shares,0.248278
EisnerAmper Wealth Management,0.556135
executive vice president,0.214786
network equipment provider,0.536536
concise daily summary,0.470068
Park National,0.47323
stock broker,0.245696
company,0.268685
rating,-0.0469578
quarter,0.469492
