2016-03-03T00:00:00.000-05:00
hypothetical proposed trust,0.723711
STB’s review,0.282907
Virginia railroad,-0.0105439
train dispatch technologies,0.677261
STB procedure,0.723711
NS shareholders,0.458718
approval — CP,0.723711
ongoing service improvements,0.4695
Wall Street Journal,0.510945
voting trust structure,0.384554
Surface Transportation Board,0.384554
NS tie-up,0.384554
operating regions,0.563234
Contact Reynolds Hutchins,0.441056
trust proposal,0.411843
declaratory order,0.142933
CP,0.170841
Canadian railway,0.200593
Canadian suitor,-0.203988
