2016-03-15T00:00:00.000-04:00
forecasts,-0.35028
commodity-related Canadian currency,-0.66473
Federal Reserve Bank,0.365846
index,-0.0194326
separate report,-0.337159
U.S. Commerce Department,-0.319985
U.S. producer price,-0.337159
producer prices,-0.434254
retail sales,-0.319985
line,-0.276294
oil prices,-0.66473
euro,-0.499304
Analysts,-0.433397
automobile sales,-0.265784
U.S. economic reports,-0.653763
New York,0.365846
Monday,-0.39056
general business conditions,0.365846
loonie,-0.499304
resistance,-0.39056
release,-0.653763
