2016-03-16T00:00:00.000-04:00
analysts,0.527551
personal trading style,0.598412
glance,0.51306
latest news,0.527551
SEC,-0.26494
email newsletter,0.596136
insider,0.34512
control interests,0.735374
legal filing,-0.26494
shares,0.34512
Tiptree Financial,0.0228248
operating businesses,0.735374
acquisition,-0.26494
concise daily summary,0.527551
midday trading,-0.28899
asset management,0.254624
Financial Inc Daily,0.474405
email address,0.527551
related companies,0.596136
stock broker,0.245696
InvestorPlace Broker Center,0.555736
high fees,-0.735674
ratings,0.535271
insurance services,0.288929
