2016-03-15T00:00:00.000-04:00
Employees Retirement Fund,0.00272107
data storage provider,0.395339
Public Employees Retirement,0.00272107
Inc. dba Evanston,0.436893
Greenleaf Trust,0.551933
ProShare Advisors LLC,0.447921
Capstone Asset Management,0.519814
recent quarter,0.829537
NetApp,0.104944
Asset Management Company,0.519814
InvestorPlace Broker Center,0.555736
Evanston Investments Inc.,0.436893
personal trading style,0.598412
NetApp Inc.,-0.00761503
Oregon Public Employees,0.00272107
dba Evanston Advisors,0.436893
target price,0.00717837
provider’s stock,0.36422
average price,-0.00570485
shares,0.128732
concise daily summary,0.465935
average target price,-0.32076
various data types,0.843147
Investments Inc. dba,0.436893
quarterly earnings data,-0.207578
quarter,0.257689
