2016-03-05T00:00:00.000-05:00
previous quarterly dividend,0.534853
average 1-year target,-0.312114
quarterly dividend,0.534853
email newsletter,0.536613
dividend yield,0.345745
price target,0.331598
RBC Capital,0.331598
diversified financial institution,0.237879
stock,-0.0664179
email address,0.47911
positive change,0.534853
related companies,0.536613
InvestorPlace Broker Center,0.555736
Wednesday,0.216733
research report,0.216733
high fees,-0.735674
personal trading style,0.598412
latest news,0.47911
Bank,-0.129255
Nova Scotia Daily,0.298642
average price,-0.205939
shares,0.125658
concise daily summary,0.47911
stock broker,0.245696
Nova Scotia,-0.0909839
brokers,0.200947
