2016-03-08T00:00:00.000-05:00
United States,0.300873
gas distribution services,0.21635
previous quarterly dividend,0.759439
natural gas,0.296728
consensus estimates,0.362498
earnings results,-0.223883
Asset Management Inc.,0.249587
independent natural gas,0.300873
consensus price target,0.481885
stock,0.0381671
Gas Inc Daily,0.413107
Investment Management Company,-0.282766
email address,0.509828
related companies,0.57135
InvestorPlace Broker Center,0.555736
TD Asset Management,0.200897
high fees,-0.735674
hedge funds,-0.207148
personal trading style,0.598412
annualized basis,0.403579
Jefferies Group,0.203038
latest news,0.509828
target price,0.462919
average rating,-0.377288
Benjamin F. Edwards,0.477381
shares,0.225265
gas,0.142433
new 52-week high,0.239698
concise daily summary,0.509828
Group Asset Management,0.524435
natural gas distributor,0.37296
stock broker,0.245696
company,0.160282
Liberty Mutual Group,0.524435
rating,0.0856313
Mutual Group Asset,0.524435
new stake,-0.282766
Nisa Investment Advisors,0.397136
quarter,0.20204
