2016-03-15T00:00:00.000-04:00
quarterly earnings results,-0.250176
stock,0.234426
Airgas Inc.,0.60381
Raymond James,-0.276382
Thursday,0.0406203
Eagle Asset Management,0.203092
InvestorPlace Broker Center,0.555736
average price target,-0.335708
high fees,-0.735674
year-over-year basis,-0.375276
personal trading style,0.598412
Jefferies Group,0.207832
target price,0.290797
average price,0.151834
legal filing,-0.256172
consensus estimate,0.354544
shares,-0.198503
Airgas,0.118588
concise daily summary,0.458426
Fenimore Asset Management,0.274089
company,0.30404
stock broker,0.245696
consensus rating,0.391035
Asset Management,0.238591
rating,0.300478
ARG shares,-0.428975
Nisa Investment Advisors,0.214828
quarter,-0.144606
