Legendary acquisition,0.294128
Chinese person,0.361325
Media AG,0.295926
Club Atletico,0.295926
Groupe Auchan,0.484076
Europe,0.295926
marketing firm Infront,0.295926
euros,0.287497
family-owned supermarket operator,0.574395
Godzilla producer Legendary,0.384702
europacity,-0.626325
Web site,0.49867
theme park business,0.780597
overseas push,0.414522
France-based shopping center,0.550691
theme park,0.780597
increasingly global ambitions,0.443847
conglomerate,0.384702
Amaury Sport Organisation,0.254188
statement,0.44824
developer Immochan,0.550691
obscene language,-0.782049
Hollywood film company,0.361325
personal attacks,-0.750056
slump,-0.421381
Disneyland Paris,-0.626325
Madrid soccer team,0.295926
