2016-03-15T00:00:00.000-04:00
Exchange Commission,0.364697
consensus estimates,0.256051
Halliburton Company,0.0881506
strong buy rating,0.38579
price target,-0.0923305
recent quarter,0.328621
investment portfolio,0.270037
BARING ASSET MANAGEMENT,0.270037
stock,0.328507
Monday,-0.00970539
Mizuho Securities USA,0.285693
InvestorPlace Broker Center,0.555736
average price target,-0.387059
12-month high,-0.655064
equities analysts,-0.478789
sell rating,0.362542
Zacks Investment Research,0.299892
personal trading style,0.598412
recent disclosure,0.364697
oilfield services company,0.325671
average rating,-0.43058
ASSET MANAGEMENT,-0.114264
Evaluation segment,0.269007
ex-dividend date,-0.378179
Candriam Luxembourg S.C.A.,0.0421321
Securities USA Inc.,0.285693
shares,0.0831902
natural gas industry,0.792224
concise daily summary,0.441063
stock broker,0.245696
Production segment,0.428658
Honeywell International Inc.,0.157504
quarterly earnings data,-0.330261
quarter,-0.0294954
