2016-03-07T00:00:00.000-05:00
Piper Jaffray,-0.514659
uptrend,-0.249659
key support,0.580506
highest number,-0.347214
oil rally,0.374888
highlight,0.547466
new 26-week highs,-0.347214
S&P,0.559469
energy sector,0.374888
Johnson,0.274949
resistance line,0.580506
powerful rally,0.538432
Poor action,-0.670016
small cap stocks,0.538432
oversold relief rally,-0.514659
bulls,0.385527
equities,-0.249659
booming moves,0.374887
Netflix,-0.670016
NASDAQ.,0.385527
NYSE McClellan Oscillator,-0.502625
Clearing important levels,0.385527
end,-0.347214
