2016-03-09T00:00:00.000-05:00
State Teachers Retirement,0.482857
earnings results,-0.259009
direct hotel investments,0.405621
real estate investment,0.482087
price target,-0.235757
JMP Securities,0.567732
Equity Partners LLC,0.62283
stock,0.0385755
Robert W. Baird,-0.00840858
Deutsche Bank,0.494818
InvestorPlace Broker Center,0.555736
high fees,-0.735674
outperform rating,0.227349
research report,0.62017
self-administered real estate,0.54421
America Capital Management,0.669062
California State Teachers,0.482857
Ashford Hospitality Trust,0.618908
Zacks Investment Research,0.657744
personal trading style,0.598412
share price,-0.235757
average rating,-0.455471
Capital Management LLC,0.571543
AHT,-0.309155
Morgan Stanley,0.632274
Cutler Capital Management,0.474024
shares,0.550187
hospitality industry,0.602055
hotel lodging industry,0.405621
average target price,-0.379113
concise daily summary,0.49559
Canaccord Genuity,0.279355
Chicago Equity Partners,0.62283
estate investment trust,0.482087
Marketbeat.com reports,-0.338566
stock broker,0.245696
company,-0.0202205
rating,-0.0377638
Hospitality Trust Inc.,0.773705
quarter,0.227486
