2016-03-05T00:00:00.000-05:00
life-sciences applications,0.288304
analysts,0.108182
Director Penny Herscher,-0.214245
earnings results,-0.330706
Lumentum Holdings,-0.0259424
email address,0.527671
related companies,0.604477
InvestorPlace Broker Center,0.555736
high fees,-0.735674
12-month high,-0.433923
12-month price target,-0.474358
personal trading style,0.598412
Zacks Investment Research,0.339976
hold recommendation,0.317917
investment analyst,0.543641
consensus recommendation,0.388151
end markets,0.263937
target price,0.398223
buy recommendation,0.317917
research note,0.401928
LITE,-0.209601
senior vice president,0.217053
Stifel Nicolaus,0.390814
legal filing,-0.245224
average price,-0.277062
Holdings Inc Daily,0.466644
shares,0.0387233
concise daily summary,0.527671
Jennison Associates,0.23799
stock broker,0.245696
AnalystRatings.Net reports,-0.278867
company,0.0899202
rating,0.401928
new position,0.23799
sell recommendation,0.543641
