Public Employees Retirement,0.261786
Int'l,-0.0483899
York State Common,0.266369
menu innovation,0.569647
State Teachers Retirement,0.297943
dividend yield,0.41299
Advisors Asset Management,0.469616
Common Retirement Fund,0.266369
Asset Management Inc.,0.469616
stock,0.322977
consensus price target,0.493072
California Public Employees,0.261786
PZZA,-0.21548
InvestorPlace Broker Center,0.555736
MarketBeat Ratings reports,-0.219855
research report,0.37536
lower international sales,-0.738138
global revenues,-0.758354
State Common Retirement,0.266369
California State Teachers,0.297943
Papa John,-0.0483899
personal trading style,0.598412
previously expected range,-0.523567
Zacks Investment Research,0.23002
promotional offers,0.568148
sluggish comps,-0.66673
average rating,-0.328875
New York State,0.266369
target price,0.37536
total costs,-0.463524
consecutive quarter,-0.41535
consensus mark,-0.536791
soft comps,-0.758354
shares,-0.121802
Int'l Inc.,0.63773
concise daily summary,0.465846
Manufacturers Life Insurance,0.396453
Life Insurance Company,0.396453
company,-0.0504546
rating,0.0464849
foreign exchange headwinds,-0.758354
quarter,0.0108563
