2016-03-04T00:00:00.000-05:00
position,0.44851
Sky Investment Group,0.464889
Capital Management Inc.,0.490845
Benedict Financial Advisors,0.527197
Exchange Commission,0.427344
Murphy Capital Management,0.567948
price target,-0.0672044
Investment Advisers LLC,0.621195
investment portfolio,0.591305
midday trading,-0.330706
InvestorPlace Broker Center,0.555736
average price target,-0.333432
Gateway Investment Advisers,0.621195
Zacks Investment Research,0.298466
personal trading style,0.598412
Investment Group LLC,0.464889
recent SEC filing,0.320081
period,0.588252
Philip Morris International,0.173805
Stifel Nicolaus,0.231403
average price,0.133305
Morris International Inc.,0.206894
shares,0.255829
Armbruster Capital Management,0.413742
concise daily summary,0.470185
stock broker,0.245696
company,0.308051
Financial Advisors Inc.,0.527197
Integrated Wealth Management,0.636668
rating,0.405357
new position,0.413742
quarter,0.413742
