2016-03-15T00:00:00.000-04:00
analysts,0.0819913
Public Employees Retirement,0.223376
Exchange Commission,0.484658
previous quarterly dividend,0.689735
State Teachers Retirement,0.252002
quarterly dividend,0.689735
consensus estimates,0.350156
quarterly earnings results,-0.259075
RBC Capital,0.394716
stock,0.063123
California Public Employees,0.223376
Materials Company Daily,0.51814
positive change,0.689735
InvestorPlace Broker Center,0.555736
average price target,-0.36156
California State Teachers,0.252002
Zacks Investment Research,0.362299
personal trading style,0.598412
recent disclosure,0.484658
annualized basis,0.504629
AGF Investments Inc.,0.387462
target price,0.348782
ex-dividend date,-0.240818
shares,0.0881602
Vulcan Materials Company,0.0698072
concise daily summary,0.546246
stock broker,0.245696
asphalt mix,-0.27619
quarter,-0.0113136
