2016-03-13T00:00:00.000-05:00
MAI Capital Management,0.140339
Exchange Commission,0.548109
Union Bankshares,0.298329
strong buy rating,0.37332
price objective,0.532394
Benin Management,0.277688
price target,0.406158
GOOG,0.229662
JMP Securities,0.382055
Baystate Wealth Management,0.38331
stock,0.371401
consensus price target,0.485599
recent filing,0.342854
InvestorPlace Broker Center,0.555736
Lenox Wealth Advisors,0.436579
high fees,-0.735674
research report,0.367765
12-month high,-0.462248
Alphabet,0.0194145
personal trading style,0.598412
recent disclosure,0.548109
latest news,0.526062
Independent Research GmbH,0.326717
gigabit internet arm,0.232817
average price,-0.215333
shares,0.07739
concise daily summary,0.526062
stock broker,0.245696
company,0.362664
consensus rating,0.478638
Alphabet Inc Daily,0.463273
new position,0.321648
quarter,0.130634
